7898,248142
7898,14869
7898,15274
7898,246990
7898,250295
7898,13806
7898,247424
7898,8434
7898,14943
7898,246678
7898,11428
7898,14081
7898,251522
7898,15339
7898,246983
7898,7910
7898,248153
7898,12754
7898,247755
7898,8122
7898,247419
7898,14885
7898,14726
7898,13685
7898,247748
7898,246900
7898,251349
7898,249813
7898,249956
7898,11798
7898,248049
7898,249784
7898,13802
7898,250369
297,246942
297,13885
297,14692
16298,246942
16298,250794
12385,248723
12385,252233
11869,246587
250087,252735
250087,8410
250149,251887
8049,249098
8049,248225
13691,246587
251941,248282
248235,14692
14495,246942
14495,14692
13681,245991
13681,248054
13681,15036
13681,246587
13681,13940
13681,246637
13681,248298
13681,247805
246284,246942
251493,252109
13091,247647
13091,250398
13091,12181
13091,11454
13091,979
13091,251418
13091,251092
13091,251509
13091,15335
13091,248592
13091,252366
13091,14028
13091,251936
15178,251971
15178,251312
15178,246587
15178,12504
248549,248550
248549,248269
248549,248551
251526,247905
251526,7790
251468,8141
251254,251312
246519,246587
12132,252625
12132,250163
12132,251043
12132,248356
12132,248017
12132,247922
12132,13125
12132,12133
12132,251039
12132,16296
12132,249153
12132,13243
12132,15401
12132,248237
12132,252748
12132,252149
12132,12390
12132,13966
12132,13672
12132,247581
12132,13260
12132,12595
12132,12702
12132,250891
12132,246053
12132,246682
12132,247176
12132,248345
12132,251552
12132,15397
12132,252239
12132,15315
12132,251471
12132,251975
12132,247598
12132,12313
12132,251589
12132,13244
12132,247954
12132,251491
12132,14213
12132,248689
12132,250950
12132,12394
12132,250092
12132,248160
12132,251466
12132,249934
12132,251590
12132,246622
12132,14215
12132,249777
12132,246137
249154,251552
249154,250777
246179,248257
13947,251312
11756,14692
11756,246942
11756,13885
7766,12394
7766,247957
7766,14215
7766,13885
7766,14692
7766,246942
7766,251552
7766,246587
14584,248199
14584,249878
14584,13259
14584,251041
14584,251507
14584,12374
14584,248827
14584,246934
692,8554
8229,246587
8389,12475
8389,249770
247747,251349
247747,250294
247747,1413
247747,251532
247747,251052
247747,251340
13935,249780
13935,246885
250255,246942
14837,13885
14837,246942
14837,14692
247744,247748
247744,247982
247744,248334
247744,249815
247744,251955
247744,252329
250497,250301
250497,250397
11513,246587
8106,247353
8106,12778
13931,246587
8264,249697
8264,248335
8264,14888
13962,703
248592,248608
248592,846
248592,248700
248592,247746
248592,250795
248592,252723
248592,252366
248592,8060
248592,252255
248592,8150
248592,248604
248592,15293
248592,11562
248592,8059
248592,251978
248592,250857
248592,250281
248592,248598
246102,252243
549,8593
549,11440
549,247258
549,249827
549,249831
549,8572
549,1323
549,8582
549,247559
549,248775
549,14623
549,8585
549,8425
549,8592
549,8591
549,246990
549,248294
549,8584
549,247560
7676,250383
7676,248283
7676,250024
8131,246944
8227,14257
8227,248074
8227,250022
8227,251422
8227,12714
8227,247914
8227,11468
8227,252649
14511,246942
14511,14692
8503,14692
8503,665
8503,13885
8503,246942
8503,14866
14127,13195
14127,12237
15407,246091
15407,246678
15407,251552
15407,252497
246680,247176
246680,248240
246680,247988
246680,251589
246680,250163
246680,251491
7737,8345
7737,247746
7737,14867
7737,1246
12671,251454
12671,249444
1320,249436
1320,14092
12818,246587
15095,248633
511,248282
13152,1413
248349,249675
8255,248269
249131,251491
249131,251589
252626,14692
11481,13808
11481,249808
11481,250032
250383,252335
250383,765
12579,15230
12579,15295
12579,246928
12579,251579
12579,249980
12579,15254
15089,12651
246135,251034
246135,247176
247628,251349
247628,247749
247888,1413
247360,247653
246189,14692
246189,246942
246189,249662
8161,13885
8161,14628
8161,14692
8161,246942
246633,246942
8515,246587
8515,12104
247987,248016
248091,12814
248091,248159
248091,249460
246121,246587
8271,246256
248808,249788
5707,246587
5707,246685
1356,246900
1356,7778
1356,15246
1356,12281
1356,7567
1356,14943
1356,15255
1356,249216
1356,15201
1356,11405
1356,246009
1356,248334
1356,248142
1356,249813
1356,8412
1356,11780
1356,246989
1356,11833
1356,12466
1356,7571
1356,13885
1356,14726
1356,247744
1356,246587
1356,11428
1356,251497
1356,15251
1356,251349
1356,247921
8457,8559
7498,250915
7498,249439
13376,251618
13376,250193
247430,248719
247430,249814
13784,13885
13784,246942
13784,14692
8562,246942
8562,14692
8562,13885
249206,251016
246225,246971
250809,249255
696,247937
13832,14575
13832,247939
13832,247031
13832,250020
13832,246942
13832,13885
13832,14697
13832,14692
12779,14692
12779,246587
7644,251971
7644,14086
247852,251512
247852,248341
247852,14843
14912,246942
12348,248298
550,14692
550,246942
550,13885
440,251970
440,246027
440,250788
440,12583
440,15067
440,12255
440,251557
250388,251453
14598,16373
646,251497
251293,251312
251293,12342
249662,252018
249662,252428
249662,251596
12296,252336
12296,247419
12296,247910
12296,14089
12296,246217
12296,248596
12296,247944
12296,15373
12296,14094
12296,248736
12296,247953
12296,13424
12296,249215
12296,252403
12296,251229
12296,248608
12296,251984
12296,246185
12296,247424
12296,246587
12296,248764
12296,248598
12296,246787
12296,249116
12296,14565
12296,247939
12296,247959
12296,250281
12296,252281
12296,249650
12296,15274
12296,14080
12296,7922
12296,251965
12296,247941
12296,248039
13270,14692
13270,13885
13270,246942
13835,249460
13835,252667
13835,250772
13835,250194
13701,15325
13701,249163
13701,15378
13701,252554
13701,249042
13701,252592
13701,251614
531,15346
531,14885
531,12045
531,8122
531,1442
531,11798
531,13806
531,15233
531,8595
531,13802
531,1316
531,532
531,1310
531,249784
531,1421
531,247419
531,1419
531,246587
531,247746
531,14869
531,15274
531,7527
531,7852
531,534
531,246912
531,251349
531,1013
531,248153
531,7898
531,250369
531,14081
531,14943
531,247755
531,13685
531,246678
689,246998
251522,12763
251522,248282
250369,246252
250369,247002
250369,246942
250369,13885
250369,251349
250369,1356
250369,13155
250369,12343
250369,13804
250369,251029
250369,15356
250369,247867
250369,251294
250369,7970
250369,251292
250369,14692
250369,7974
250369,7727
250369,13156
7522,1413
8476,246587
8476,246942
8476,13885
13430,246501
13430,13804
13078,1419
12595,249085
12595,246942
12595,251552
12595,249115
12595,251043
12595,14215
12595,247954
12595,7588
12595,246776
12595,13260
12595,252242
12595,251589
12595,249150
12595,249680
12595,247176
12595,251491
12595,248074
12595,13244
12595,252649
12595,249934
12595,14692
12595,248267
12595,13885
12595,247922
12595,251471
12595,246517
12595,15397
12771,13276
251936,248226
251936,16321
251936,1256
249565,246093
249565,13937
11864,246942
11864,246587
11864,14692
11864,13885
12153,8314
12153,981
12153,248700
12153,13832
702,723
702,246587
246763,251602
14157,246256
14157,250331
14157,14435
15294,251453
7674,13885
7674,246942
7674,14692
246043,246587
14935,248812
8188,246942
8188,14692
8188,13885
246039,249980
246039,251579
247543,251480
247543,248529
247543,249860
14048,247258
14048,14623
14048,247560
14048,246990
14048,249831
14048,248294
14048,247559
14048,248775
14048,249827
12774,250268
1013,246181
1013,11405
1013,7916
1013,1413
1013,248764
1013,252255
1013,249215
1013,251620
1013,1310
1013,1275
1013,249875
1013,8205
1013,922
1013,247746
1013,1316
1013,12296
1013,246587
1013,251312
1013,246595
1013,14943
1013,805
1013,1442
1013,246217
1013,248129
1013,13959
1013,248153
1013,249784
1013,11798
1013,249876
1013,8122
1013,14526
1013,247755
1013,13802
1013,7894
1013,251325
1013,252335
1013,251042
1013,7844
1013,251292
1013,251349
1013,250369
1013,252337
1013,247419
1013,246256
1013,1419
14534,248017
14534,246113
14534,246110
14534,14591
14534,247900
14534,249176
14534,246122
14534,246141
14534,248236
14534,248237
14534,246138
14534,246103
14534,15307
14534,246107
14534,247970
14534,248782
14534,246147
14534,15353
14534,246116
14534,247371
14534,251552
14534,16300
14534,248076
14534,249135
14534,246105
14534,248705
14534,248127
14534,246517
14534,248096
14534,249590
14534,246120
14534,246154
14534,248241
14534,246999
14534,246877
14534,249147
14534,15398
14534,246119
14534,16296
14534,249074
14534,247577
14534,246099
14534,246148
14534,15083
14534,246682
14534,251499
14534,248273
14534,246131
14534,247939
14534,246130
14534,246967
14534,246156
14534,247972
14534,249153
14534,247598
14534,248789
14534,249128
14534,249480
14534,248240
14534,250281
14534,247913
14534,246112
14534,251589
14534,249777
14534,251803
14534,246152
14534,248275
14534,252239
14534,249155
14534,15383
14534,15318
14534,246114
14534,249111
14534,246109
14534,249542
14534,247029
14534,251975
14534,246090
14534,249754
14534,14869
14534,250256
14534,246133
14534,250092
14534,249154
14534,250850
14534,248074
14534,249187
14534,248027
14534,249190
14534,246607
14534,246135
14534,246218
14534,15384
14534,250090
14534,248246
14534,248712
14534,246622
14534,251590
14534,15388
14534,251029
14534,249113
14534,251866
14534,249115
14534,246143
246872,246942
12370,14692
12370,246942
12370,13885
15393,248347
15393,250997
15393,248023
248801,252509
247574,247822
12769,246754
12769,251312
14079,246587
246611,14692
246611,246942
246611,250788
246611,248273
15392,250780
246713,246942
15379,250080
12383,13286
12383,15378
12383,249218
12383,249695
12383,252213
12383,250125
12383,247402
12383,13824
12383,252391
247024,1413
247024,252564
247024,252544
247024,247419
247024,249275
247024,14692
247668,250088
251340,251514
363,251452
363,252255
363,12759
363,8059
363,14986
363,1361
363,8060
363,14928
476,13822
476,7667
249181,249113
249181,249168
249181,249112
246698,250134
13858,246587
15342,246587
12788,249214
275,14304
275,250150
275,249444
275,8142
275,14922
275,14871
275,13335
275,249435
8326,248719
250030,11519
250030,252564
250030,14599
252625,248282
11395,252369
14476,14692
14476,246942
12111,13885
12111,247158
12111,14692
12111,246587
12111,247619
12111,13671
12111,246942
15052,246256
12381,248269
247934,248370
247934,252690
12164,246256
12164,246587
11434,246587
8058,12237
13874,14692
12394,247972
12394,246607
12394,250850
12394,248256
12394,14469
12394,250069
12394,246860
12394,249564
12394,246517
12394,246152
12394,14588
12394,248240
12394,248015
12394,13959
12394,15397
12394,248275
12394,249098
12394,250087
12394,252242
12394,251491
12394,247970
12394,250950
12394,250499
12394,246126
12394,247176
12394,252661
12394,250256
12394,252203
12394,248017
12394,249150
12394,252499
12394,251039
12394,251034
12394,248096
12394,251975
12394,252764
12394,249160
12394,246851
12394,246867
12394,246305
12394,246053
12394,248127
12394,246682
12394,13966
12394,14213
12394,248789
12394,14552
12394,250891
12394,12539
12394,249161
12394,252149
12394,246147
12394,248692
12394,14869
12394,15401
12394,246137
12394,15175
12394,247944
12394,14215
12394,246191
12394,246122
12394,251486
12394,247581
12394,250782
12394,248345
12394,246119
12394,249245
12394,14993
12394,13674
12394,252747
12394,247033
12394,249777
12394,252342
12394,251589
12394,12556
12394,246628
12394,248273
12394,246146
12394,13672
12394,250030
12394,249137
12394,12595
12394,13426
12394,247029
12394,246868
12394,247187
12394,13125
12394,249934
12394,13244
12394,246625
12394,249964
12394,251043
12394,12640
12394,246731
12394,251299
12394,248237
12394,11381
12394,252373
12394,248599
12394,15323
12394,249542
12394,249147
12394,251552
12394,252649
12394,250163
12394,247621
12394,248175
12394,12702
12394,252735
12394,249154
12394,13447
12394,251471
12394,246999
12394,249575
12394,16296
12394,246135
12394,249972
12394,13424
12394,249135
12394,251466
12394,15315
12394,252748
12394,246130
12394,248790
12394,252245
12394,250080
12394,246969
12394,247922
12394,249085
12394,13421
12394,246966
12394,246202
12394,247371
12394,248160
12394,246138
12394,248712
12394,248074
12394,246678
12394,250280
12394,247440
12394,248356
12394,249074
12394,249153
12394,13904
12394,248267
12394,249131
8366,7871
8366,248606
8366,14841
8366,12814
8366,13833
11432,246256
11432,246587
577,922
14852,246587
8163,249440
8163,248288
8163,13894
14053,246587
14053,246942
14053,14692
252560,252621
13132,251465
13132,246587
13132,251994
13132,249699
13132,246256
13132,14834
13132,252312
14117,14166
14117,246256
249529,250092
249529,248282
7853,249678
7853,250369
7853,246227
7853,250268
7853,248143
7853,247280
7853,14254
7853,249527
7853,252630
7853,15238
7853,252454
7853,247043
7853,12229
7853,14928
7853,247456
7853,251618
7853,14692
7853,13359
7853,13685
7853,247578
7853,12488
7853,14484
7853,12084
7853,252100
7853,13741
7853,247747
7853,247459
7853,246880
7853,251962
7853,11441
7853,11559
7853,11382
7853,249983
7853,8122
7853,7988
7853,8138
7853,13806
7853,247628
7853,247482
7853,252480
7853,248043
7853,11404
7853,8428
7853,13802
7853,248153
7853,251292
7853,247427
7853,250176
7853,248342
7853,13885
7853,246942
7853,13797
250040,11416
246693,248551
246071,246256
13274,246942
13274,14692
13274,250383
13274,251422
13274,250452
13274,13885
13911,14692
13911,246942
8493,246256
8493,248564
8493,246897
15238,246767
15238,249215
15238,245989
15238,247446
15238,11432
15238,12402
15238,14675
15238,246885
15238,12159
15238,14677
15238,250479
15238,16283
15238,12576
15238,248757
15238,250406
15238,247750
15238,247745
15238,248682
15238,251493
15238,247601
15238,14158
15238,246942
15238,7730
15238,249876
15238,251451
15238,250278
15238,15415
15238,1432
15238,249875
15238,248276
15238,251620
15238,252282
15238,246224
15238,248011
15238,15362
15238,252109
15238,249563
15238,12702
15238,13728
15238,246762
250782,251589
250782,252149
246919,249156
246919,922
14204,249436
1269,251312
12673,246846
248789,251294
248789,247419
248789,251984
248789,1413
11497,246587
753,246587
13279,246990
13279,248294
13279,247258
13279,247559
13279,14623
13279,247560
13279,249831
13279,248775
13279,249827
11440,252275
11440,11560
11440,12763
11440,13074
11440,247828
11440,250823
11440,249658
11440,13427
11440,251102
11440,250991
11440,13136
11440,14159
11440,247604
11440,251419
11440,249493
11440,247573
11440,250851
11440,247874
11440,246042
11440,13786
11440,251334
11440,13359
11440,249123
11440,250220
11440,251852
11440,15033
11440,247858
11440,15203
11440,12235
11440,249274
11440,250018
11440,246756
11440,250099
11440,248085
11440,12324
11440,13802
11440,12737
11440,252752
11440,251060
11440,16321
11440,14966
11440,248147
11440,247638
11440,252523
11440,249591
11440,248084
11440,250107
11440,251052
11440,252614
11440,15273
11440,13279
11440,247549
11440,15236
11440,247650
11440,250132
11440,250152
11440,251888
11440,248739
11440,248740
11440,248061
11440,251451
11440,252031
11440,249140
11440,251245
11440,14289
11440,14296
11440,247550
11440,250153
11440,246640
11440,247844
11440,246754
11440,248372
11440,246949
11440,249450
11440,12835
11440,12636
11440,13047
11440,250462
11440,12829
11440,249137
11440,248640
11440,250249
11440,12052
11440,13751
11440,13787
11440,251049
11440,251939
11440,250948
11440,248337
11440,249255
11440,247552
11440,251806
11440,249951
11440,249147
11440,13182
11440,14301
11440,12101
